IOUT_DIFF X,IOUT_DIFF Y
0.02726999999999906,2.850723261136768e-08
0.02727999999999906,2.789896570640444e-08
0.02728999999999906,2.716383099405397e-08
0.02729999999999906,2.630511196712666e-08
0.02730999999999906,2.532665016030077e-08
0.02731999999999906,2.423283047455703e-08
0.02732999999999906,2.302856410558239e-08
0.02733999999999906,2.171926903561986e-08
0.02734999999999906,2.031084806078092e-08
0.02735999999999906,1.880966434367665e-08
0.02736999999999905,1.722251450322596e-08
0.02737999999999905,1.555659927999562e-08
0.02738999999999905,1.381949184450054e-08
0.02739999999999905,1.201910384812816e-08
0.02740999999999905,1.016364934922513e-08
0.02741999999999905,8.261606780580908e-09
0.02742999999999905,6.321679157130881e-09
0.02743999999999905,4.352752753428276e-09
0.02744999999999905,2.363854508039278e-09
0.02745999999999905,3.641084358649009e-10
0.02746999999999905,-1.637308651875956e-09
0.02747999999999905,-3.631211806813268e-09
0.02748999999999905,-5.60845266118638e-09
0.02749999999999905,-7.559963882530054e-09
0.02750999999999905,-9.476803048672524e-09
0.02751999999999905,-1.135019563777441e-08
0.02752999999999905,-1.317157684498496e-08
0.02753999999999905,-1.493263195940013e-08
0.02754999999999905,-1.662533506130933e-08
0.02755999999999905,-1.82419858294007e-08
0.02756999999999905,-1.97752442798188e-08
0.02757999999999905,-2.121816329210649e-08
0.02758999999999905,-2.2564218810599e-08
0.02759999999999905,-2.380733764231684e-08
0.02760999999999905,-2.494192280275781e-08
0.02761999999999904,-2.596287638853682e-08
0.02762999999999904,-2.686561997951244e-08
0.02763999999999904,-2.76461125924137e-08
0.02764999999999904,-2.830086622256519e-08
0.02765999999999904,-2.882695901985038e-08
0.02766999999999904,-2.92220461496753e-08
0.02767999999999904,-2.948436838944776e-08
0.02768999999999904,-2.961275850660962e-08
0.02769999999999904,-2.960664545601619e-08
0.02770999999999904,-2.946605642332531e-08
0.02771999999999904,-2.919161672783815e-08
0.02772999999999904,-2.878454758426128e-08
0.02773999999999904,-2.824666170847304e-08
0.02774999999999904,-2.758035673970851e-08
0.02775999999999904,-2.678860644033316e-08
0.02776999999999904,-2.587494962675579e-08
0.02777999999999904,-2.48434767805692e-08
0.02778999999999904,-2.369881428955424e-08
0.02779999999999904,-2.244610627295724e-08
0.02780999999999904,-2.109099395558997e-08
0.02781999999999904,-1.963959257030819e-08
0.02782999999999904,-1.809846578822644e-08
0.02783999999999904,-1.647459770004641e-08
0.02784999999999904,-1.477536239975676e-08
0.02785999999999903,-1.300849125256658e-08
0.02786999999999903,-1.118203796149286e-08
0.02787999999999903,-9.304341580612824e-09
0.02788999999999903,-7.383987656077827e-09
0.02789999999999903,-5.429767708064981e-09
0.02790999999999903,-3.450637296150805e-09
0.02791999999999903,-1.455672936692243e-09
0.02792999999999903,5.45971837647595e-10
0.02793999999999903,2.545110969672389e-09
0.02794999999999903,4.53257060341082e-09
0.02795999999999903,6.49923372200507e-09
0.02796999999999903,8.436084377612261e-09
0.02797999999999903,1.033425120111056e-08
0.02798999999999903,1.218504989330886e-08
0.02799999999999903,1.398002441872974e-08
0.02800999999999903,1.571098664708569e-08
0.02801999999999903,1.737005421560129e-08
0.02802999999999903,1.894968641626968e-08
0.02803999999999903,2.044271794487076e-08
0.02804999999999903,2.184239038213675e-08
0.02805999999999903,2.31423813105521e-08
0.02806999999999903,2.433683100195001e-08
0.02807999999999903,2.542036664021697e-08
0.02808999999999903,2.63881240694083e-08
0.02809999999999903,2.72357670791517e-08
0.02810999999999902,2.795950425677404e-08
0.02811999999999902,2.85561034475341e-08
0.02812999999999902,2.902290387194628e-08
0.02813999999999902,2.935782595134438e-08
0.02814999999999902,2.955937889068312e-08
0.02815999999999902,2.962666606128692e-08
0.02816999999999902,2.95593882166005e-08
0.02817999999999902,2.935784456177092e-08
0.02818999999999902,2.902293168420269e-08
0.02819999999999902,2.855614033797074e-08
0.02820999999999902,2.795955006121679e-08
0.02821999999999902,2.723582159347642e-08
0.02822999999999902,2.638818705030153e-08
0.02823999999999902,2.542043780609033e-08
0.02824999999999902,2.433691003399033e-08
0.02825999999999902,2.314246785398106e-08
0.02826999999999902,2.184248404759597e-08
0.02827999999999902,2.044281831001593e-08
0.02828999999999902,1.894979302751569e-08
0.02829999999999902,1.737016659004312e-08
0.02830999999999902,1.571110427459398e-08
0.02831999999999902,1.398014676421006e-08
0.02832999999999902,1.21851763991097e-08
0.02833999999999902,1.033438128958616e-08
0.02834999999999901,8.436217453808863e-09
0.02835999999999901,6.499369176480637e-09
0.02836999999999901,4.532707815151951e-09
0.02837999999999901,2.545249309090638e-09
0.02838999999999901,5.46110669637473e-10
0.02839999999999901,-1.455534249640343e-09
0.02840999999999901,-3.450499390839297e-09
0.02841999999999901,-5.429631217478701e-09
0.02842999999999901,-7.383853206279421e-09
0.02843999999999901,-9.304209787725347e-09
0.02844999999999901,-1.118190942872921e-08
0.02845999999999901,-1.300836656734818e-08
0.02846999999999901,-1.477524213097615e-08
0.02847999999999901,-1.64744823954081e-08
0.02848999999999901,-1.809835597176554e-08
0.02849999999999901,-1.963948874005116e-08
0.02850999999999901,-2.109089658136141e-08
0.02851999999999901,-2.244601579437316e-08
0.02852999999999901,-2.369873111416634e-08
0.02853999999999901,-2.484340128220632e-08
0.02854999999999901,-2.587488214401665e-08
0.02855999999999901,-2.678854727525136e-08
0.02856999999999901,-2.758030615659295e-08
0.02857999999999901,-2.824661993293145e-08
0.02858999999999901,-2.878451480233731e-08
0.028599999999999,-2.919159308535582e-08
0.028609999999999,-2.946604202535374e-08
0.028619999999999,-2.960664036650377e-08
0.028629999999999,-2.961276274815307e-08
0.028639999999999,-2.948438194321659e-08
0.028649999999999,-2.922206895546873e-08
0.028659999999999,-2.882699097633056e-08
0.028669999999999,-2.830090718759092e-08
0.028679999999999,-2.764616238356893e-08
0.028689999999999,-2.686567837476334e-08
0.028699999999999,-2.596294312704733e-08
0.028709999999999,-2.49419975858767e-08
0.028719999999999,-2.380742013472031e-08
0.028729999999999,-2.256430864160347e-08
0.028739999999999,-2.121826005715692e-08
0.028749999999999,-1.97753475421389e-08
0.028759999999999,-1.824209512183188e-08
0.028769999999999,-1.662544988830285e-08
0.028779999999999,-1.49327517991918e-08
0.028789999999999,-1.317170115191621e-08
0.028799999999999,-1.135032384477572e-08
0.028809999999999,-9.476934569894538e-09
0.028819999999999,-7.560098116076317e-09
0.028829999999999,-5.608588991990323e-09
0.02883999999999899,-3.631349609586805e-09
0.02884999999999899,-1.637447294139771e-09
0.02885999999999899,3.639695906939727e-10
0.02886999999999899,2.36371609753985e-09
0.02887999999999899,4.352615413048859e-09
0.02888999999999899,6.32154351709067e-09
0.02889999999999899,8.261473462797698e-09
0.02890999999999899,1.016351896431888e-08
0.02891999999999899,1.201897699247943e-08
0.02892999999999899,1.381936909744602e-08
0.02893999999999899,1.555648120110699e-08
0.02894999999999899,1.722240162976227e-08
0.02895999999999899,1.880955718812483e-08
0.02896999999999899,2.031074710861086e-08
0.02897999999999899,2.171917474316043e-08
0.02898999999999899,2.302847689809682e-08
0.02899999999999899,2.423275074446975e-08
0.02900999999999899,2.532657826559798e-08
0.02901999999999899,2.630504822993838e-08
0.02902999999999899,2.716377569940582e-08
0.02903999999999899,2.789891910112681e-08
0.02904999999999899,2.850719490317402e-08
0.02905999999999899,2.898588994277667e-08
0.02906999999999899,2.933287145811573e-08
0.02907999999999899,2.954659487314488e-08
0.02908999999999898,2.962610937881598e-08
0.02909999999999898,2.95710613447475e-08
0.02910999999999898,2.938169558343198e-08
0.02911999999999898,2.905885447531462e-08
0.02912999999999898,2.860397494896772e-08
0.02913999999999898,2.801908329670827e-08
0.02914999999999898,2.730678779354985e-08
0.02915999999999898,2.647026907767808e-08
0.02916999999999898,2.551326824372274e-08
0.02917999999999898,2.44400725977756e-08
0.02918999999999898,2.325549902473817e-08
0.02919999999999898,2.196487492571441e-08
0.02920999999999898,2.057401669474758e-08
0.02921999999999898,1.908920572120731e-08
0.02922999999999898,1.75171619253848e-08
0.02923999999999898,1.58650148604777e-08
0.02924999999999898,1.414027244304252e-08
0.02925999999999898,1.235078740541937e-08
0.02926999999999898,1.050472159681764e-08
0.02927999999999898,8.610508293015761e-09
0.02928999999999898,6.676812707859062e-09
0.02929999999999898,4.712490930544758e-09
0.02930999999999898,2.726547541250844e-09
0.02931999999999898,7.280921820132665e-10
0.02932999999999897,-1.273704620393692e-09
0.02933999999999897,-3.269656068378268e-09
0.02934999999999897,-5.250603824651386e-09
0.02935999999999897,-7.207462538491615e-09
0.02936999999999897,-9.131263849270337e-09
0.02937999999999897,-1.101319955942082e-08
0.02938999999999897,-1.284466368493676e-08
0.02939999999999897,-1.461729311279036e-08
0.02940999999999897,-1.632300662009419e-08
0.02941999999999897,-1.795404203921482e-08
0.02942999999999897,-1.95029913845888e-08
0.02943999999999897,-2.096283379031123e-08
0.02944999999999897,-2.232696614099848e-08
0.02945999999999897,-2.358923131112484e-08
0.02946999999999897,-2.474394395900671e-08
0.02947999999999897,-2.578591384952099e-08
0.02948999999999897,-2.671046670431401e-08
0.02949999999999897,-2.751346259822149e-08
0.02950999999999897,-2.819131193631279e-08
0.02951999999999897,-2.874098905630174e-08
0.02952999999999897,-2.916004350656753e-08
0.02953999999999897,-2.944660905076202e-08
0.02954999999999897,-2.959941044611037e-08
0.02955999999999897,-2.961776803491065e-08
0.02956999999999897,-2.95016001781611e-08
0.02957999999999896,-2.925142354723723e-08
0.02958999999999896,-2.886835127557192e-08
0.02959999999999896,-2.835408895821718e-08
0.02960999999999896,-2.771092847355127e-08
0.02961999999999896,-2.694173959046345e-08
0.02962999999999896,-2.604995931546655e-08
0.02963999999999896,-2.503957892945499e-08
0.02964999999999896,-2.391512866322754e-08
0.02965999999999896,-2.268165996500306e-08
0.02966999999999896,-2.134472532220397e-08
0.02967999999999896,-1.991035561400406e-08
0.02968999999999896,-1.83850349900862e-08
0.02969999999999896,-1.677567329424508e-08
0.02970999999999896,-1.508957607887588e-08
0.02971999999999896,-1.333441228640208e-08
0.02972999999999896,-1.151817970611509e-08
0.02973999999999896,-9.649168348208028e-09
0.02974999999999896,-7.735921910292559e-09
0.02975999999999896,-5.787197543753698e-09
0.02976999999999896,-3.811924157429355e-09
0.02977999999999896,-1.819159522702595e-09
0.02978999999999896,1.819535334034702e-10
0.02979999999999896,2.18223154310448e-09
0.02980999999999896,4.172495104989166e-09
0.02981999999999895,6.1436135618143e-09
0.02982999999999895,8.08654932811599e-09
0.02983999999999895,9.992401553554824e-09
0.02984999999999895,1.185244882064917e-08
0.02985999999999895,1.365819059421911e-08
0.02986999999999895,1.540138716280666e-08
0.02987999999999895,1.707409784000214e-08
0.02988999999999895,1.866871722392346e-08
0.02989999999999895,2.017800934561233e-08
0.02990999999999895,2.159513957068665e-08
0.02991999999999895,2.291370415173801e-08
0.02992999999999895,2.412775736108303e-08
0.02993999999999895,2.52318361630569e-08
0.02994999999999895,2.622098241172987e-08
0.02995999999999895,2.709076258236487e-08
0.02996999999999895,2.783728506313928e-08
0.02997999999999895,2.845721504680033e-08
0.02998999999999895,2.894778707014626e-08
0.02999999999999895,2.930681525252591e-08
0.03000999999999895,2.953270128299366e-08
0.03001999999999895,2.962444020029948e-08
0.03002999999999895,2.958162400069281e-08
0.03003999999999895,2.940444309677336e-08
0.03004999999999895,2.90936856370844e-08
0.03005999999999895,2.865073468188169e-08
0.03006999999999894,2.807756321667447e-08
0.03007999999999894,2.737672697249164e-08
0.03008999999999894,2.655135501178138e-08
0.03009999999999894,2.56051380317244e-08
0.03010999999999894,2.454231433391353e-08
0.03011999999999894,2.336765341065559e-08
0.03012999999999894,2.208643710475325e-08
0.03013999999999894,2.070443831078711e-08
0.03014999999999894,1.92278972024848e-08
0.03015999999999894,1.766349499160549e-08
0.03016999999999894,1.601832524906262e-08
0.03017999999999894,1.429986284758277e-08
0.03018999999999894,1.25159306165009e-08
0.03019999999999894,1.067466383230069e-08
0.03020999999999894,8.784472701889139e-09
0.03021999999999894,6.854003028696815e-09
0.03022999999999894,4.89209528310479e-09
0.03023999999999894,2.907742327075399e-09
0.03024999999999894,9.100460680291676e-10
0.03025999999999894,-1.091826662971283e-09
0.03026999999999894,-3.088688698562777e-09
0.03027999999999894,-5.071377268845978e-09
0.03028999999999894,-7.030798559523985e-09
0.03029999999999894,-8.957971775872115e-09
0.03030999999999894,-1.084407240354739e-08
0.03031999999999893,-1.268047437265263e-08
0.03032999999999893,-1.445879085235937e-08
0.03033999999999893,-1.617091342838879e-08
0.03034999999999893,-1.780904944473993e-08
0.03035999999999893,-1.936575732259084e-08
0.03036999999999893,-2.083397970223827e-08
0.03037999999999893,-2.220707428764046e-08
0.03038999999999893,-2.347884230587482e-08
0.03039999999999893,-2.464355452485117e-08
0.03040999999999893,-2.569597480111329e-08
0.03041999999999893,-2.663138115429775e-08
0.03042999999999893,-2.744558438540454e-08
0.03043999999999893,-2.813494427208299e-08
0.03044999999999893,-2.869638338483959e-08
0.03045999999999893,-2.912739857428125e-08
0.03046999999999893,-2.942607018035034e-08
0.03047999999999893,-2.959106901122329e-08
0.03048999999999893,-2.962166113227914e-08
0.03049999999999893,-2.951771049499723e-08
0.03050999999999893,-2.927967942306316e-08
0.03051999999999893,-2.890862695892849e-08
0.03052999999999893,-2.840620505982117e-08
0.03053999999999893,-2.777465261887729e-08
0.03054999999999893,-2.701678727537531e-08
0.03055999999999892,-2.613599496935199e-08
0.03056999999999892,-2.513621719052306e-08
0.03057999999999892,-2.402193587051564e-08
0.03058999999999892,-2.27981558709792e-08
0.03059999999999892,-2.14703850289616e-08
0.03060999999999892,-2.004461173443798e-08
0.03061999999999892,-1.852728003354436e-08
0.03062999999999892,-1.692526227393776e-08
0.03063999999999892,-1.524582933560085e-08
0.03064999999999892,-1.349661852040105e-08
0.03065999999999892,-1.168559920577812e-08
0.03066999999999892,-9.821036401424336e-09
0.03067999999999892,-7.911452381067678e-09
0.03068999999999892,-5.96558659403119e-09
0.03069999999999892,-3.992354091347091e-09
0.03070999999999892,-2.000802728258694e-09
0.03071999999999892,-6.942787589957792e-14
0.03072999999999892,2.000664191315511e-09
0.03073999999999892,3.992216509288211e-09
0.03074999999999892,5.965450598256067e-09
0.03075999999999892,7.911318595227243e-09
0.03076999999999892,9.820905438415484e-09
0.03077999999999892,1.168547166478293e-08
0.03078999999999892,1.34964949840559e-08
0.03079999999999892,1.524571036727752e-08
0.03080999999999891,1.692514841511892e-08
0.03081999999999891,1.852717180140765e-08
0.03082999999999891,2.004450961952364e-08
0.03083999999999891,2.147028949305069e-08
0.03084999999999891,2.279806734512198e-08
0.03085999999999891,2.402185475322341e-08
0.03086999999999891,2.513614384615771e-08
0.03087999999999891,2.613592972665728e-08
0.03088999999999891,2.701673042621092e-08
0.03089999999999891,2.777460441709254e-08
0.03090999999999891,2.840616572030378e-08
0.03091999999999891,2.890859665681314e-08
0.03092999999999891,2.927965829310997e-08
0.03093999999999891,2.951769863109085e-08
0.03094999999999891,2.962165858710342e-08
0.03095999999999891,2.959107579607592e-08
0.03096999999999891,2.942608626510856e-08
0.03097999999999891,2.912742388750063e-08
0.03098999999999891,2.869641781400834e-08
0.03099999999999891,2.813498766402067e-08
0.03100999999999891,2.744563654681548e-08
0.03101999999999891,2.663144185247853e-08
0.03102999999999891,2.569604376481248e-08
0.03103999999999891,2.464363144529356e-08
0.0310499999999989,2.34789268379565e-08
0.0310599999999989,2.220716605128554e-08
0.0310699999999989,2.083407828393043e-08
0.0310799999999989,1.936586227708125e-08
0.0310899999999989,1.78091602969225e-08
0.0310999999999989,1.617102967533576e-08
0.0311099999999989,1.445891196555785e-08
0.0311199999999989,1.268059980035453e-08
0.0311299999999989,1.084420157329202e-08
0.0311399999999989,8.958104097157723e-09
0.0311499999999989,7.030933426572039e-09
0.0311599999999989,5.071514063506525e-09
0.0311699999999989,3.088826793285067e-09
0.0311799999999989,1.09196542384499e-09
0.0311899999999989,-9.099072781647791e-10
0.0311999999999989,-2.907604145532339e-09
0.0312099999999989,-4.891958344206047e-09
0.0312199999999989,-6.85386796070417e-09
0.0312299999999989,-8.784340123933331e-09
0.0312399999999989,-1.067453435140261e-08
0.0312499999999989,-1.251580482466835e-08
0.0312599999999989,-1.429974131902684e-08
0.0312699999999989,-1.601820853752355e-08
0.03127999999999891,-1.766338362781148e-08
0.03128999999999891,-1.922779169177761e-08
0.03129999999999891,-2.070433913089241e-08
0.03130999999999892,-2.208634470371077e-08
0.03131999999999892,-2.336756820494346e-08
0.03132999999999892,-2.454223670671047e-08
0.03133999999999892,-2.560506833137573e-08
0.03134999999999893,-2.655129355041084e-08
0.03135999999999893,-2.737667402480994e-08
0.03136999999999893,-2.807751901892832e-08
0.03137999999999894,-2.865069943098196e-08
0.03138999999999894,-2.90936594898816e-08
0.03139999999999894,-2.940442616949285e-08
0.03140999999999895,-2.958161636852687e-08
0.03141999999999895,-2.962444189713631e-08
0.03142999999999895,-2.953271230129877e-08
0.03143999999999895,-2.930683554337319e-08
0.03144999999999896,-2.894781654337801e-08
0.03145999999999896,-2.845725357136525e-08
0.03146999999999896,-2.783733246754665e-08
0.03147999999999897,-2.709081865530803e-08
0.03148999999999897,-2.62210469028672e-08
0.03149999999999897,-2.523190878393742e-08
0.03150999999999898,-2.412783778626745e-08
0.03151999999999898,-2.291379202004305e-08
0.03152999999999898,-2.159523448663941e-08
0.03153999999999899,-2.017811088105316e-08
0.03154999999999899,-1.866882491978444e-08
0.03155999999999899,-1.707421120827056e-08
0.03156999999999899,-1.540150568863958e-08
0.031579999999999,-1.365831373823948e-08
0.031589999999999,-1.185257602137278e-08
0.031599999999999,-9.992532229978285e-09
0.03160999999999901,-8.086682882455808e-09
0.03161999999999901,-6.143749382288278e-09
0.03162999999999901,-4.172632568809632e-09
0.03163999999999902,-2.182370019447114e-09
0.03164999999999902,-1.820923864962741e-10
0.03165999999999902,1.819020930475213e-09
0.03166999999999903,3.811786462410294e-09
0.03167999999999903,5.78706137789023e-09
0.03168999999999903,7.73578789806997e-09
0.03169999999999903,9.649037103619563e-09
0.03170999999999904,1.151805182970891e-08
0.03171999999999904,1.333428836243994e-08
0.03172999999999904,1.508945667257801e-08
0.03173999999999905,1.677555894920333e-08
0.03174999999999905,1.838492622577635e-08
0.03175999999999905,1.991025292348096e-08
0.03176999999999906,2.134462916993719e-08
0.03177999999999906,2.268157078492433e-08
0.03178999999999906,2.391504685686826e-08
0.03179999999999907,2.503950486434505e-08
0.03180999999999907,2.604989332365233e-08
0.03181999999999907,2.694168196720234e-08
0.03182999999999907,2.771087947618343e-08
0.03183999999999908,2.83540488052112e-08
0.03184999999999908,2.886832014571282e-08
0.03185999999999908,2.925140157895991e-08
0.03186999999999909,2.950158746909604e-08
0.03187999999999909,2.961776464149176e-08
0.03188999999999909,2.959941638340216e-08
0.0318999999999991,2.944662429240403e-08
0.0319099999999991,2.916006798486091e-08
0.0319199999999991,2.874102266245738e-08
0.0319299999999991,2.819135452082836e-08
0.03193999999999911,2.751351397142005e-08
0.03194999999999911,2.671052663704351e-08
0.03195999999999911,2.578598207399037e-08
0.03196999999999912,2.474402016980421e-08
0.03197999999999912,2.358931516640136e-08
0.03198999999999912,2.232705726379251e-08
0.03199999999999913,2.09629317700819e-08
0.03200999999999913,1.950309577889504e-08
0.03201999999999913,1.79541523755801e-08
0.03202999999999914,1.632312239803552e-08
0.03203999999999914,1.461741380602257e-08
0.03204999999999914,1.284478874372511e-08
0.03205999999999914,1.101332841307832e-08
0.03206999999999915,9.131395908821044e-09
0.03207999999999915,7.207597199427728e-09
0.03208999999999915,5.250740469828088e-09
0.03209999999999916,3.269794070974793e-09
0.03210999999999916,1.2738433469506e-09
0.03211999999999916,-7.279533684890244e-10
0.03212999999999917,-2.726409278186235e-09
0.03213999999999917,-4.712353852667522e-09
0.03214999999999917,-6.676677444101777e-09
0.03215999999999918,-8.610375463465624e-09
0.03216999999999918,-1.050459180971535e-08
0.03217999999999918,-1.235066125426324e-08
0.03218999999999918,-1.414015050376248e-08
0.03219999999999919,-1.586489768878682e-08
0.03220999999999919,-1.751705005420408e-08
0.03221999999999919,-1.908909965828185e-08
0.0322299999999992,-2.057391692039463e-08
0.0322399999999992,-2.196478189076015e-08
0.0322499999999992,-2.325541314860068e-08
0.03225999999999921,-2.4439994266727e-08
0.03226999999999921,-2.551319780933241e-08
0.03227999999999921,-2.64702068554168e-08
0.03228999999999922,-2.730673406157491e-08
0.03229999999999922,-2.801903829480213e-08
0.03230999999999922,-2.86039388776504e-08
0.03231999999999922,-2.905882749509595e-08
0.03232999999999923,-2.938167781426067e-08
0.03233999999999923,-2.95710528655539e-08
0.03234999999999923,-2.962611022724783e-08
0.03235999999999924,-2.954660504544108e-08
0.03236999999999924,-2.93328909091006e-08
0.03237999999999924,-2.898591858603815e-08
0.03238999999999925,-2.850723261135733e-08
0.03239999999999925,-2.789896570639184e-08
0.03240999999999925,-2.716383099403971e-08
0.03241999999999925,-2.630511196710837e-08
0.03242999999999926,-2.532665016028029e-08
0.03243999999999926,-2.423283047453707e-08
0.03244999999999926,-2.302856410555621e-08
0.03245999999999927,-2.171926903559101e-08
0.03246999999999927,-2.031084806074916e-08
0.03247999999999927,-1.8809664343642e-08
0.03248999999999928,-1.72225145031898e-08
0.03249999999999928,-1.555659927995684e-08
0.03250999999999928,-1.381949184446046e-08
0.03251999999999929,-1.201910384808602e-08
0.03252999999999929,-1.016364934918063e-08
0.03253999999999929,-8.261606780531912e-09
0.03254999999999929,-6.321679157083923e-09
0.0325599999999993,-4.352752753378512e-09
0.0325699999999993,-2.363854507989568e-09
0.0325799999999993,-3.641084358151907e-10
0.03258999999999931,1.637308651926461e-09
0.03259999999999931,3.631211806864195e-09
0.03260999999999931,5.608452661238181e-09
0.03261999999999932,7.559963882581776e-09
0.03262999999999932,9.476803048723664e-09
0.03263999999999932,1.135019563782626e-08
0.03264999999999933,1.317157684503501e-08
0.03265999999999933,1.493263195944944e-08
0.03266999999999933,1.662533506135769e-08
0.03267999999999933,1.824198582944686e-08
0.03268999999999934,1.977524427986079e-08
0.03269999999999934,2.121816329214747e-08
0.03270999999999934,2.256421881063799e-08
0.03271999999999935,2.380733764235255e-08
0.03272999999999935,2.494192280279077e-08
0.03273999999999935,2.596287638856652e-08
0.03274999999999936,2.686561997953878e-08
0.03275999999999936,2.764611259243667e-08
0.03276999999999936,2.830086622258398e-08
0.03277999999999937,2.882695901986574e-08
0.03278999999999937,2.922204614968589e-08
0.03279999999999937,2.948436838945319e-08
0.03280999999999937,2.961275850661148e-08
0.03281999999999938,2.960664545601333e-08
0.03282999999999938,2.946605642331888e-08
0.03283999999999938,2.9191616727826e-08
0.03284999999999939,2.878454758424444e-08
0.03285999999999939,2.824666170845173e-08
0.03286999999999939,2.758035673968254e-08
0.0328799999999994,2.67886064403037e-08
0.0328899999999994,2.587494962672165e-08
0.0328999999999994,2.484347678052936e-08
0.03290999999999941,2.369881428950961e-08
0.03291999999999941,2.244610627290962e-08
0.03292999999999941,2.10909939555368e-08
0.03293999999999941,1.96395925702524e-08
0.03294999999999942,1.809846578816516e-08
0.03295999999999942,1.647459769998119e-08
0.03296999999999942,1.477536239969379e-08
0.03297999999999943,1.300849125249551e-08
0.03298999999999943,1.118203796142104e-08
0.03299999999999943,9.304341580536644e-09
0.03300999999999944,7.383987656000589e-09
0.03301999999999944,5.429767707986075e-09
0.03302999999999944,3.450637296068934e-09
0.03303999999999944,1.455672936609022e-09
0.03304999999999945,-5.459718377316895e-10
0.03305999999999945,-2.545110969754074e-09
0.03306999999999945,-4.532570603492506e-09
0.03307999999999946,-6.499233722088053e-09
0.03308999999999946,-8.436084377692174e-09
0.03309999999999946,-1.033425120119161e-08
0.03310999999999947,-1.218504989338751e-08
0.03311999999999947,-1.398002441880809e-08
0.03312999999999947,-1.571098664716076e-08
0.03313999999999948,-1.737005421567302e-08
0.03314999999999948,-1.894968641633913e-08
0.03315999999999948,-2.044271794493738e-08
0.03316999999999948,-2.184239038219871e-08
0.03317999999999949,-2.314238131061007e-08
0.03318999999999949,-2.433683100200359e-08
0.03319999999999949,-2.542036664026593e-08
0.0332099999999995,-2.638812406945158e-08
0.0332199999999995,-2.723576707918887e-08
0.0332299999999995,-2.795950425680606e-08
0.03323999999999951,-2.855610344756023e-08
0.03324999999999951,-2.902290387196576e-08
0.03325999999999951,-2.935782595135749e-08
0.03326999999999952,-2.955937889069011e-08
0.03327999999999952,-2.962666606128684e-08
0.03328999999999952,-2.955938821659369e-08
0.03329999999999952,-2.935784456175808e-08
0.03330999999999953,-2.902293168418215e-08
0.03331999999999953,-2.855614033794427e-08
0.03332999999999953,-2.795955006117966e-08
0.03333999999999954,-2.723582159343547e-08
0.03334999999999954,-2.638818705025579e-08
0.03335999999999954,-2.542043780603634e-08
0.03336999999999955,-2.43369100339344e-08
0.03337999999999955,-2.314246785391393e-08
0.03338999999999955,-2.184248404752392e-08
0.03339999999999956,-2.044281830993856e-08
0.03340999999999956,-1.894979302743385e-08
0.03341999999999956,-1.737016658995556e-08
0.03342999999999956,-1.571110427450234e-08
0.03343999999999957,-1.398014676411432e-08
0.03344999999999957,-1.218517639900962e-08
0.03345999999999957,-1.03343812894814e-08
0.03346999999999958,-8.436217453700946e-09
0.03347999999999958,-6.499369176369967e-09
0.03348999999999958,-4.532707815038978e-09
0.03349999999999959,-2.545249308975865e-09
0.03350999999999959,-5.461106695232823e-10
0.03351999999999959,1.455534249755831e-09
0.03352999999999959,3.450499390954891e-09
0.0335399999999996,5.429631217593369e-09
0.0335499999999996,7.383853206394776e-09
0.0335599999999996,9.304209787839008e-09
0.03356999999999961,1.118190942883967e-08
0.03357999999999961,1.300836656745671e-08
0.03358999999999961,1.477524213108007e-08
0.03359999999999962,1.64744823955075e-08
0.03360999999999962,1.809835597186154e-08
0.03361999999999962,1.963948874014422e-08
0.03362999999999963,2.109089658144821e-08
0.03363999999999963,2.244601579445511e-08
0.03364999999999963,2.369873111424413e-08
0.03365999999999963,2.484340128227561e-08
0.03366999999999964,2.5874882144077e-08
0.03367999999999964,2.678854727530552e-08
0.03368999999999964,2.75803061566398e-08
0.03369999999999965,2.824661993296965e-08
0.03370999999999965,2.878451480236825e-08
0.03371999999999965,2.919159308537829e-08
0.03372999999999966,2.946604202536626e-08
0.03373999999999966,2.960664036650824e-08
0.03374999999999966,2.961276274814881e-08
0.03375999999999967,2.948438194320341e-08
0.03376999999999967,2.922206895544618e-08
0.03377999999999967,2.882699097629945e-08
0.03378999999999967,2.830090718755021e-08
0.03379999999999968,2.764616238352203e-08
0.03380999999999968,2.686567837470524e-08
0.03381999999999968,2.596294312698203e-08
0.03382999999999969,2.494199758580185e-08
0.03383999999999969,2.380742013463865e-08
0.03384999999999969,2.256430864151437e-08
0.0338599999999997,2.121826005705952e-08
0.0338699999999997,1.977534754203631e-08
0.0338799999999997,1.824209512171994e-08
0.03388999999999971,1.662544988818649e-08
0.03389999999999971,1.493275179907115e-08
0.03390999999999971,1.317170115178733e-08
0.03391999999999971,1.135032384464314e-08
0.03392999999999972,9.47693456975671e-09
0.03393999999999972,7.560098115934889e-09
0.03394999999999972,5.608588991848127e-09
0.03395999999999973,3.631349609440718e-09
0.03396999999999973,1.637447293994346e-09
0.03397999999999973,-3.639695908413564e-10
0.03398999999999974,-2.363716097687022e-09
0.03399999999999974,-4.352615413196243e-09
0.03400999999999974,-6.321543517236439e-09
0.03401999999999974,-8.261473462941085e-09
0.03402999999999975,-1.016351896446134e-08
0.03403999999999975,-1.201897699262212e-08
0.03404999999999975,-1.381936909758001e-08
0.03405999999999976,-1.555648120123849e-08
0.03406999999999976,-1.722240162988461e-08
0.03407999999999976,-1.88095571882436e-08
0.03408999999999977,-2.031074710872445e-08
